genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11053.15,Dengue virus 1 ARC-92-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-92-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF444915,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.407406,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2020-12-29T05:05:08.880Z,2020-12-29T05:05:08.880Z
11053.1502,Dengue virus 1 ARC-39-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-39-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF444917,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.878788,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2020-12-29T05:03:06.650Z,2020-12-29T05:03:06.650Z
11053.1504,Dengue virus 1 ARC-98-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-98-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF444919,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.744106,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2020-12-29T05:05:08.733Z,2020-12-29T05:05:08.733Z
11053.1506,Dengue virus 1 ARC-64-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-64-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF444922,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.744106,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2020-12-29T05:05:09.174Z,2020-12-29T05:05:09.174Z
11053.3688,Dengue virus 1 ARC-33-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-33-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809750,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.811447,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:11:52.849Z,2021-01-19T08:11:52.849Z
11053.369,Dengue virus 1 ARC-94-12,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-94-12,1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809751,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.878788,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:11:53.526Z,2021-01-19T08:11:53.526Z
11070.709,Dengue virus 4 ARC-55-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-55-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809754,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.791245,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,whole blood,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:11:54.193Z,2021-01-19T08:11:54.193Z
11070.71,Dengue virus 4 ARC-65-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-65-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809755,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.993267,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,whole blood,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:11:55.123Z,2021-01-19T08:11:55.123Z
11070.711,Dengue virus 4 ARC-69-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-69-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809756,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.723907,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:13:55.801Z,2021-01-19T08:13:55.801Z
11070.2458,Dengue virus 4 ARC-75-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-75-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809757,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.858585,1,1485,NA,NA,NA,1,NA,NA,NA,NA,,plasma,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-10-12T18:53:48.684Z,2021-10-12T18:53:48.684Z
11070.712,Dengue virus 4 ARC-78-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-78-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809758,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.858585,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:13:57.118Z,2021-01-19T08:13:57.118Z
11070.713,Dengue virus 4 ARC-80-12,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,ARC-80-12,4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-12-31T00:00:00Z,NA,NA,,NA,,NA,KF809759,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,45.925926,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-19T08:13:56.428Z,2021-01-19T08:13:56.428Z
11053.408,Dengue virus 1 DENV-1/PR/BID-V7704/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7704/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189350,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10445,46.491142,1,10445,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:32.797Z,2021-01-19T12:00:32.797Z
11053.11089,Dengue virus 1 DENV-1/PR/BID-V7705/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7705/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189351,,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10448,46.53522,1,10448,NA,NA,NA,1,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-10-12T19:10:48.347Z,2021-10-12T19:10:48.347Z
11053.11088,Dengue virus 1 DENV-1/PR/BID-V7706/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7706/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189352,,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10448,46.554363,1,10448,NA,NA,NA,1,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-10-12T19:10:48.400Z,2021-10-12T19:10:48.400Z
11053.4081,Dengue virus 1 DENV-1/PR/BID-V7707/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7707/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189353,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10444,46.50517,1,10444,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:35.118Z,2021-01-19T12:00:35.118Z
11053.4082,Dengue virus 1 DENV-1/PR/BID-V7708/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7708/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189354,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10443,46.50005,1,10443,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:35.058Z,2021-01-19T12:00:35.058Z
11053.4083,Dengue virus 1 DENV-1/PR/BID-V7709/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7709/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189355,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10444,46.553043,1,10444,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:35.229Z,2021-01-19T12:00:35.229Z
11053.4084,Dengue virus 1 DENV-1/PR/BID-V7710/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7710/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189356,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10442,46.54281,1,10442,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:35.955Z,2021-01-19T12:00:35.955Z
11053.4085,Dengue virus 1 DENV-1/PR/BID-V7712/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7712/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189357,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10444,46.533894,1,10444,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:36.141Z,2021-01-19T12:00:36.141Z
11053.4086,Dengue virus 1 DENV-1/PR/BID-V7713/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7713/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189358,Broad Institute,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10444,46.418995,1,10444,NA,NA,NA,NA,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T12:00:37.350Z,2021-01-19T12:00:37.350Z
11053.11087,Dengue virus 1 DENV-1/PR/BID-V7719/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/PR/BID-V7719/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-10T00:00:00Z,NA,NA,PRJNA31235,NA,,NA,KJ189359,,NA,Illumina,NA,Vicuna v. 1,NA,NA,1,10444,46.46687,1,10444,NA,NA,NA,1,NA,NA,NA,NA,,cell supernatant,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-10-12T19:10:48.180Z,2021-10-12T19:10:48.180Z
11053.944,Dengue virus 1 DV1/PUERTORICO/335/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV1/PUERTORICO/335/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,,NA,,NA,KY818254,,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,48.159355,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,,serum,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-21T00:47:34.042Z,2021-01-21T00:47:34.042Z
11053.9443,Dengue virus 1 DV1/PUERTORICO/554/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV1/PUERTORICO/554/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,,NA,,NA,KY818257,,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,48.260212,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,,serum,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-21T00:47:35.958Z,2021-01-21T00:47:35.958Z
11053.9445,Dengue virus 1 DV1/PUERTORICO/334/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV1/PUERTORICO/334/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,,NA,,NA,KY818259,,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,48.260212,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,,serum,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-21T00:49:37.878Z,2021-01-21T00:49:37.878Z
11070.203,Dengue virus 4 DV4/PUERTORICO/572/2012,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV4/PUERTORICO/572/2012,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,,NA,,NA,KY851679,,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,46.747353,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,,serum,NA,2012,2012,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,,2021-01-21T02:10:08.747Z,2021-01-21T02:10:08.747Z
