genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
856760.3,Sapovirus Hu/GIV/VCE18046/VEN,NA,856760,10239;2559587;2732396;2732408;2732506;464095;11974;95341;95342;515179;856760,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Sapovirus;Sapporo virus;Sapovirus GIV;Sapovirus Hu/GIV/VCE18046/VEN,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Sapovirus,Sapporo virus,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-04T00:00:00Z,21915873,NA,,NA,NA,NA,HM214147,,NA,,NA,NA,NA,NA,1,426,57.98122,1,426,NA,NA,NA,1,NA,NA,NA,NA,NA,feces,NA,2003-09-12,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-25T09:56:12.968Z,2020-12-25T09:56:12.968Z
11103.18794,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777059,,NA,,NA,NA,NA,NA,1,256,60.546875,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-03-07,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T06:59:12.336Z,2020-12-27T06:59:12.336Z
11103.18799,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777060,,NA,,NA,NA,NA,NA,1,256,62.109375,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-11-10,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T06:59:13.146Z,2020-12-27T06:59:13.146Z
10407.58778,Hepatitis B virus B111,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,B111,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-07-01T00:00:00Z,24895404,NA,,NA,NA,NA,KF414665,,NA,,NA,NA,NA,NA,1,703,48.790897,1,703,NA,NA,NA,2,NA,NA,NA,NA,NA,serum,NA,2003-08-21,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T06:26:07.524Z,2021-01-09T06:26:07.524Z
10407.58656,Hepatitis B virus B9,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,B9,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-07-01T00:00:00Z,24895404,NA,,NA,NA,NA,KF414663,,NA,,NA,NA,NA,NA,1,871,46.153847,1,871,NA,NA,NA,2,NA,NA,NA,NA,NA,serum,NA,2003-06-12,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T06:24:00.519Z,2021-01-09T06:24:00.519Z
11103.19467,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777175,,NA,,NA,NA,NA,NA,1,256,57.03125,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-01-28,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:34.019Z,2020-12-27T07:42:34.019Z
11103.1947,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777176,,NA,,NA,NA,NA,NA,1,256,59.765625,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-04-28,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:34.442Z,2020-12-27T07:42:34.442Z
11103.19476,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777177,,NA,,NA,NA,NA,NA,1,256,58.984375,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-07-15,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:36.363Z,2020-12-27T07:42:36.363Z
11103.19481,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777178,,NA,,NA,NA,NA,NA,1,256,57.8125,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-09-17,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:35.259Z,2020-12-27T07:42:35.259Z
11103.19487,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777179,,NA,,NA,NA,NA,NA,1,340,55.588234,1,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-10-29,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:36.312Z,2020-12-27T07:42:36.312Z
11103.19492,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777180,,NA,,NA,NA,NA,NA,1,256,58.203125,1,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-11-10,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T07:42:38.175Z,2020-12-27T07:42:38.175Z
11103.2025,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777324,,NA,,NA,NA,NA,NA,1,305,60.32787,1,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-12-16,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T08:50:22.382Z,2020-12-27T08:50:22.382Z
11103.20399,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777348,,NA,,NA,NA,NA,NA,1,316,58.544304,1,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-09-17,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T09:04:39.365Z,2020-12-27T09:04:39.365Z
11103.20545,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777369,,NA,,NA,NA,NA,NA,1,503,64.214714,1,503,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-03-07,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T09:10:53.572Z,2020-12-27T09:10:53.572Z
11103.20554,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21179440,NA,,NA,NA,NA,HM777370,,NA,,NA,NA,NA,NA,1,503,64.811134,1,503,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2003-10-29,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-27T09:10:53.934Z,2020-12-27T09:10:53.934Z
759800.3,Norovirus Hu/GI/VCE15817/2003/VEN,NA,759800,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122928;235544;759800,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GI;Norovirus genogroup 1 isolates;Norovirus Hu/GI/VCE15817/2003/VEN,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-04T00:00:00Z,21915873,NA,,NA,NA,NA,GU248216,,NA,,NA,NA,NA,NA,1,331,48.338367,1,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2003-03-12,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-25T07:07:24.347Z,2020-12-25T07:07:24.347Z
759801.3,Norovirus Hu/GI/VCE16459/2003/VEN,NA,759801,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122928;235544;759801,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GI;Norovirus genogroup 1 isolates;Norovirus Hu/GI/VCE16459/2003/VEN,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-04T00:00:00Z,21915873,NA,,NA,NA,NA,GU248217,,NA,,NA,NA,NA,NA,1,294,47.27891,1,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2003-05-14,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-25T07:07:26.444Z,2020-12-25T07:07:26.444Z
759802.3,Norovirus Hu/GI/VCE18340/2003/VEN,NA,759802,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122928;235544;759802,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GI;Norovirus genogroup 1 isolates;Norovirus Hu/GI/VCE18340/2003/VEN,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-04T00:00:00Z,21915873,NA,,NA,NA,NA,GU248218,,NA,,NA,NA,NA,NA,1,331,49.84894,1,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,feces,NA,2003-10-08,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-25T07:07:23.883Z,2020-12-25T07:07:23.883Z
710475.3,Sapovirus Hu/GI.1/Valencia/VCE15728/VEN,NA,710475,10239;2559587;2732396;2732408;2732506;464095;11974;95341;95342;515176;1398550;710475,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Sapovirus;Sapporo virus;Sapovirus GI;Sapovirus GI.1;Sapovirus Hu/GI.1/Valencia/VCE15728/VEN,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Sapovirus,Sapporo virus,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-04T00:00:00Z,21915873,NA,,NA,NA,NA,GU296663,,NA,,NA,NA,NA,NA,1,436,54.587154,1,436,NA,NA,NA,1,NA,NA,NA,NA,NA,feces,NA,2003-03-06,2003,NA,Venezuela,South America,Venezuela: Valencia,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2020-12-25T07:28:18.895Z,2020-12-25T07:28:18.895Z
11060.2856,Dengue virus 2 LARD21994,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD21994,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-13T00:00:00Z,23110744,NA,,NA,NA,NA,HM210467,,NA,,NA,NA,NA,NA,1,1485,45.656567,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T04:54:30.720Z,2021-01-19T04:54:30.720Z
11060.2862,Dengue virus 2 LARD19094,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD19094,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-13T00:00:00Z,23110744,NA,,NA,NA,NA,HM210480,,NA,,NA,NA,NA,NA,1,1485,45.993267,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T04:54:33.727Z,2021-01-19T04:54:33.727Z
11060.2863,Dengue virus 2 LARD22000,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD22000,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-13T00:00:00Z,23110744,NA,,NA,NA,NA,HM210483,,NA,,NA,NA,NA,NA,1,1485,45.656567,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T04:54:34.768Z,2021-01-19T04:54:34.768Z
11069.5232,Dengue virus 3 H220034,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,H220034,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21087501,NA,,NA,NA,NA,HM348825,,NA,,NA,NA,NA,NA,1,1479,46.855984,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2003,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-12T18:30:00.582Z,2021-10-12T18:30:00.582Z
11069.5231,Dengue virus 3 H41302057,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,H41302057,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21087501,NA,,NA,NA,NA,HM348826,,NA,,NA,NA,NA,NA,1,1479,46.517918,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2003,2003,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-12T18:30:00.648Z,2021-10-12T18:30:00.648Z
11060.9091,Dengue virus 2 DENV-2/VE/BID-V2160/2003,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-2/VE/BID-V2160/2003,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639734,,NA,,NA,NA,NA,NA,1,10647,45.890860000000004,1,10647,NA,NA,NA,1,NA,NA,NA,NA,NA,cell supernatant,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-12T19:44:34.692Z,2021-10-12T19:44:34.692Z
11069.2594,Dengue virus 3 DENV-3/VE/BID-V2212/2003,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-3/VE/BID-V2212/2003,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639779,Broad Institute,NA,,NA,NA,NA,NA,1,10633,46.412113,1,10633,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T07:04:38.631Z,2021-01-19T07:04:38.631Z
11069.5457,Dengue virus 3 DENV-3/VE/BID-V2213/2003,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-3/VE/BID-V2213/2003,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639780,,NA,,NA,NA,NA,NA,1,10649,46.436287,1,10649,NA,NA,NA,1,NA,NA,NA,NA,NA,cell supernatant,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-12T19:41:33.494Z,2021-10-12T19:41:33.494Z
11069.2597,Dengue virus 3 DENV-3/VE/BID-V2214/2003,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-3/VE/BID-V2214/2003,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639781,Broad Institute,NA,,NA,NA,NA,NA,1,10648,46.47821,1,10648,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,2003,2003,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T07:04:38.801Z,2021-01-19T07:04:38.801Z
