genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
10407.124227,Hepatitis B virus strain 0204-108,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0204-108,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064552,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,945,46.56085,1,945,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.268Z,2022-09-24T00:58:27.268Z
10407.124229,Hepatitis B virus strain 0212-151,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0212-151,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064553,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,924,47.077923,1,924,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.279Z,2022-09-24T00:58:27.279Z
10407.12423,Hepatitis B virus strain 0202-102,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0202-102,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064551,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,636,48.584908,1,636,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short;Abnormal CDS ratio,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.293Z,2022-09-24T00:58:27.293Z
10407.124225,Hepatitis B virus strain 0112-049,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0112-049,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064550,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,990,46.666668,1,990,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.343Z,2022-09-24T00:58:27.343Z
10407.124231,Hepatitis B virus strain 0107-022,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0107-022,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064547,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1002,46.853146,1,1002,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.403Z,2022-09-24T00:58:27.403Z
10407.124228,Hepatitis B virus strain 0107-023,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,,WGS,0107-023,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,Poor,2022-09-14T00:00:00Z,NA,NA,,NA,NA,NA,MZ064548,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1017,46.509342,1,1017,NA,NA,NA,1,NA,NA,NA,NA,Low contig N50;Genome too short,serum from HIV coinfected individual,,2010,2010,NA,Colombia,,"Colombia: Santander, Bucaramanga",NA,Homo sapiens,,,NA,NA,,,,NA,NA,,2022-09-24T00:58:27.414Z,2022-09-24T00:58:27.414Z
2560319.14352,Avian orthoavulavirus 1 chicken/Colombia/2389-17/2010,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Complete,chicken/Colombia/2389-17/2010,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,,2023-04-11T00:00:00Z,NA,NA,,NA,NA,NA,OP066059,,NA,IonTorrent,NA,DNASTAR v. 17,NA,NA,1,15192,46.616642,1,15192,NA,NA,NA,6,NA,NA,NA,NA,,brain,,09-Mar-2010,2010,NA,Colombia,South America,Colombia,NA,Chicken,Chicken,,NA,NA,Avian,,,NA,NA,,2023-04-21T16:00:09.823Z,2023-04-21T16:00:09.823Z
11232.1632,Canine morbillivirus 2-CO/11,NA,11232,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11232,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Canine morbillivirus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Canine morbillivirus,Partial,2-CO/11,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2014-07-24T00:00:00Z,24950886,NA,,NA,NA,NA,KF835411,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1824,42.81798,1,1824,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2011-10-20,2011,NA,Colombia,South America,Colombia,NA,dog,Dog,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2021-01-12T05:01:06.453Z,2021-01-12T05:01:06.453Z
32603.77,Human betaherpesvirus 6A iciHG01277,NA,32603,10239;2731341;2731360;2731361;2731363;548681;10292;10357;40272;32603,Viruses;Duplodnaviria;Heunggongvirae;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Betaherpesvirinae;Roseolovirus;Human betaherpesvirus 6A,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Herpesviridae,Roseolovirus,Human betaherpesvirus 6A,Partial,iciHG01277,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2018-03-12T00:00:00Z,29472617,NA,,NA,NA,NA,MG894371,NA,NA,Illumina,NA,Discovar v. 2015,NA,NA,1,138656,40.480846,1,138656,NA,NA,NA,57,NA,NA,NA,NA,NA,,NA,2011-12-13,2011,NA,Colombia,South America,Colombia,NA,,,NA,NA,NA,,,,NA,NA,NA,2021-01-10T07:39:49.476Z,2021-01-10T07:39:49.476Z
129951.313,Human mastadenovirus C,NA,129951,10239;2732004;2732005;2732008;2732529;2732559;10508;10509;129951,Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Mastadenovirus;Human mastadenovirus C,Viruses,Bamfordvirae,Preplasmiviricota,Tectiliviricetes,Rowavirales,Adenoviridae,Mastadenovirus,Human mastadenovirus C,Partial,,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2014-03-24T00:00:00Z,NA,NA,,NA,NA,NA,KF999652,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,251,64.143425,1,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,nasopharyngeal aspirate,NA,2011-02-21,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2020-12-25T15:32:04.622Z,2020-12-25T15:32:04.622Z
1145238.24,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Partial,HV O0020002,,NA,NA,NA,L,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2015-08-29T00:00:00Z,26186516,NA,,NA,NA,NA,KF735065,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,403,35.98015,1,403,NA,NA,NA,2,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-13T05:25:31.629Z,2022-03-13T05:25:31.629Z
1145238.22,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Complete,HV O0020002,,NA,NA,NA,S,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2015-08-29T00:00:00Z,26186516,NA,,NA,NA,NA,KF481954,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1960,39.642857,1,1960,NA,NA,NA,2,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-13T04:43:13.502Z,2022-03-13T04:43:13.502Z
1145238.23,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Complete,HV O0020002,,NA,NA,NA,M,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2015-08-29T00:00:00Z,26186516,NA,,NA,NA,NA,KF494345,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,3637,39.92301,1,3637,NA,NA,NA,1,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-13T04:43:13.685Z,2022-03-13T04:43:13.685Z
1145238.17,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Partial,HV O0020002,,NA,NA,NA,L,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,Reference,NA,2019-06-28T00:00:00Z,26186516,NA,PRJNA485481,NA,NA,NA,NC_043407,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,403,35.98015,1,403,NA,NA,NA,2,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-11T20:27:39.415Z,2022-03-11T20:27:39.415Z
1145238.19,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Complete,HV O0020002,,NA,NA,NA,S,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,Reference,NA,2019-06-28T00:00:00Z,26186516,NA,PRJNA485481,NA,NA,NA,NC_043409,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1960,39.642857,1,1960,NA,NA,NA,2,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-11T20:27:39.485Z,2022-03-11T20:27:39.485Z
1145238.18,Necocli virus HV O0020002,NA,1145238,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1980482;1145238,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;Necocli orthohantavirus;Necocli virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Necocli orthohantavirus,Complete,HV O0020002,,NA,NA,NA,M,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,Reference,NA,2019-06-28T00:00:00Z,26186516,NA,PRJNA485481,NA,NA,NA,NC_043408,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,3637,39.92301,1,3637,NA,NA,NA,1,NA,NA,NA,NA,NA,lung,NA,2011-02-07,2011,NA,Colombia,South America,Colombia: Antioquia,NA,Zygodontomys brevicauda cherriei voucher roedor 84,Short-tailed cane mice,NA,NA,NA,Nonhuman Mammal,,,NA,NA,NA,2022-03-11T20:30:39.697Z,2022-03-11T20:30:39.697Z
170525.38,Measles virus genotype D4 MVs/Barranquilla.COL/35.11/[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/35.11/[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-05-15T00:00:00Z,NA,NA,,NA,NA,NA,JQ990061,NA,NA,,NA,,NA,NA,1,450,52,1,450,NA,NA,NA,1,NA,NA,NA,NA,NA,throat swab,NA,2011-08,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:20:28.647Z,2021-01-11T13:20:28.647Z
170525.4,Measles virus genotype D4 MVs/Barranquilla.COL/37.11/1[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/37.11/1[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-05-15T00:00:00Z,NA,NA,,NA,NA,NA,JQ990062,NA,NA,,NA,,NA,NA,1,450,52,1,450,NA,NA,NA,1,NA,NA,NA,NA,NA,urine,NA,2011-09,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:20:29.265Z,2021-01-11T13:20:29.265Z
170525.41,Measles virus genotype D4 MVs/Barranquilla.COL/37.11/2[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/37.11/2[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-05-15T00:00:00Z,NA,NA,,NA,NA,NA,JQ990063,NA,NA,,NA,,NA,NA,1,450,52,1,450,NA,NA,NA,1,NA,NA,NA,NA,NA,throat swab,NA,2011-09,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:20:28.588Z,2021-01-11T13:20:28.588Z
170525.39,Measles virus genotype D4 MVs/Barranquilla.COL/38.11/[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/38.11/[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-05-15T00:00:00Z,NA,NA,,NA,NA,NA,JQ990064,NA,NA,,NA,,NA,NA,1,450,52,1,450,NA,NA,NA,1,NA,NA,NA,NA,NA,throat swab,NA,2011-09,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:20:27.258Z,2021-01-11T13:20:27.258Z
170525.45,Measles virus genotype D4 MVs/Barranquilla.COL/33.11/[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/33.11/[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-06-24T00:00:00Z,NA,NA,,NA,NA,NA,JX026871,NA,NA,,NA,,NA,NA,1,456,51.754387,1,456,NA,NA,NA,1,NA,NA,NA,NA,NA,throat wash,NA,2011-08,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:26:42.029Z,2021-01-11T13:26:42.029Z
170525.49,Measles virus genotype D4 MVs/Barranquilla.COL/34.11/[D4],NA,170525,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234;351680;170525,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus;Measles virus genotypes and isolates;Measles virus genotype D4,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,MVs/Barranquilla.COL/34.11/[D4],,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2012-06-24T00:00:00Z,NA,NA,,NA,NA,NA,JX026872,NA,NA,,NA,,NA,NA,1,456,51.754387,1,456,NA,NA,NA,1,NA,NA,NA,NA,NA,throat wash,NA,2011-08,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-11T13:26:43.019Z,2021-01-11T13:26:43.019Z
10407.53527,Hepatitis B virus OBI001_COL_11,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,OBI001_COL_11,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2018-10-27T00:00:00Z,NA,NA,,NA,NA,NA,MG818330,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,268,52.238808,1,268,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2011,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-09T05:11:14.838Z,2021-01-09T05:11:14.838Z
10407.53533,Hepatitis B virus OBI024_COL_11,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,OBI024_COL_11,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2018-10-27T00:00:00Z,NA,NA,,NA,NA,NA,MG818331,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,268,51.119404,1,268,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2011,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-09T05:11:16.359Z,2021-01-09T05:11:16.359Z
10407.53541,Hepatitis B virus OBI038_COL_11,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,OBI038_COL_11,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2018-10-27T00:00:00Z,NA,NA,,NA,NA,NA,MG818332,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,268,51.49254,1,268,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2011,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-09T05:11:16.476Z,2021-01-09T05:11:16.476Z
10407.53542,Hepatitis B virus OBI091_COL_11,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,OBI091_COL_11,,NA,NA,NA,,,NA,NA,,,,,NA,NA,NA,NA,NA,NA,,NA,2018-10-27T00:00:00Z,NA,NA,,NA,NA,NA,MG818333,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,268,51.685394,1,268,NA,NA,NA,1,NA,NA,NA,NA,NA,blood,NA,2011,2011,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-09T05:11:14.123Z,2021-01-09T05:11:14.123Z
