genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11320.362457,Influenza A virus A/swine/Guatemala/CIP049-C1866/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1866/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822711,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,41.01509,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:37.408Z,2022-12-23T07:00:37.408Z
11320.362451,Influenza A virus A/swine/Guatemala/CIP049-C1863/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1863/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822703,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.877914,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:37.537Z,2022-12-23T07:00:37.537Z
11320.362449,Influenza A virus A/swine/Guatemala/CIP049-C1863/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1863/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822702,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.134186,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:37.591Z,2022-12-23T07:00:37.591Z
11320.362454,Influenza A virus A/swine/Guatemala/CIP049-C1866/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1866/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822706,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.48569,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:37.800Z,2022-12-23T07:00:37.800Z
11320.362452,Influenza A virus A/swine/Guatemala/CIP049-C1863/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1863/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822705,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.58427,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.011Z,2022-12-23T07:00:38.011Z
11320.362458,Influenza A virus A/swine/Guatemala/CIP049-C1866/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1866/2016,H1N1,NA,NA,NA,2,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822707,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,41.691586,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.214Z,2022-12-23T07:00:38.214Z
11320.362466,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822718,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.070286,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.477Z,2022-12-23T07:00:38.477Z
11320.362461,Influenza A virus A/swine/Guatemala/CIP049-C1866/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1866/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822713,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.35955,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.529Z,2022-12-23T07:00:38.529Z
11320.362455,Influenza A virus A/swine/Guatemala/CIP049-C1866/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1866/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822708,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.12584,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-19,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.584Z,2022-12-23T07:00:38.584Z
11320.362464,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822716,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.850Z,2022-12-23T07:00:38.850Z
11320.362462,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822714,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.48569,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:38.902Z,2022-12-23T07:00:38.902Z
11320.362465,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,2,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822715,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,41.691586,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:39.031Z,2022-12-23T07:00:39.031Z
11320.362467,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822719,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.877914,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:39.139Z,2022-12-23T07:00:39.139Z
11320.362468,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822720,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.54333,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:39.287Z,2022-12-23T07:00:39.287Z
11320.36247,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822722,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:42.016Z,2022-12-23T07:00:42.016Z
11320.362469,Influenza A virus A/swine/Guatemala/CIP049-C1875/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1875/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822721,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.58427,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-05-23,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:42.068Z,2022-12-23T07:00:42.068Z
11320.362471,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,2,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822723,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,41.691586,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:42.200Z,2022-12-23T07:00:42.200Z
11320.362474,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822726,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.134186,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:42.390Z,2022-12-23T07:00:42.390Z
11320.362472,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822724,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:42.403Z,2022-12-23T07:00:42.403Z
11320.362475,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822727,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.74074,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:43.044Z,2022-12-23T07:00:43.044Z
11320.362476,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822728,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.44596,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:43.330Z,2022-12-23T07:00:43.330Z
11320.362477,Influenza A virus A/swine/Guatemala/CIP049-C1913/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1913/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822729,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.47191,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:43.767Z,2022-12-23T07:00:43.767Z
11320.362478,Influenza A virus A/swine/Guatemala/CIP049-C1914/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1914/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822730,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:43.822Z,2022-12-23T07:00:43.822Z
11320.362479,Influenza A virus A/swine/Guatemala/CIP049-C1914/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C1914/2016,H1N1,NA,NA,NA,2,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822731,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,41.64887,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-06-06,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T07:00:44.177Z,2022-12-23T07:00:44.177Z
