genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
42789.651,Enterovirus D68 ELS/2013-23100,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496907,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,37.724552,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:23:32.667Z,2021-01-13T22:23:32.667Z
42789.652,Enterovirus D68 ELS/2013-23101,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496908,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,331,41.087612,1,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:23:33.894Z,2021-01-13T22:23:33.894Z
37124.5018,Chikungunya virus 256899,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Partial,256899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-30T00:00:00Z,28222127,NA,NA,NA,NA,NA,KX355513,NA,NA,Sanger dideoxy sequencing,NA,Sequencher v. V.5,NA,NA,1,1646,50.607533,1,1646,NA,NA,NA,1,NA,NA,NA,NA,NA,sera,NA,2014-09-23,2014,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T09:30:01.171Z,2021-01-18T09:30:01.171Z
37124.2338,Chikungunya virus WHCHK2,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KR559471,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12010,49.679405,1,12010,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2014-10,2014,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:30:02.966Z,2021-01-18T06:30:02.966Z
37124.2344,Chikungunya virus WHCHK3,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KR559472,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12010,49.679405,1,12010,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2014-06,2014,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:32:04.040Z,2021-01-18T06:32:04.040Z
37124.2359,Chikungunya virus WHCHK6,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KR559475,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12008,49.7002,1,12008,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2014-09,2014,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:32:05.509Z,2021-01-18T06:32:05.509Z
37124.2404,Chikungunya virus WHCHK15,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KR559484,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12010,49.70025,1,12010,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2014-11,2014,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:34:08.661Z,2021-01-18T06:34:08.661Z
11069.245,Dengue virus 3 SV14,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-06-20T00:00:00Z,29869599,NA,NA,NA,NA,NA,MG214409,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,454,47.136562,1,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,plasma,NA,2014-07-17,2014,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T04:09:33.157Z,2020-12-27T04:09:33.157Z
289365.317,Human parvovirus 4 AG60,NA,289365,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1511911;1511913;289365,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Tetraparvovirus;Primate tetraparvovirus 1;Human parvovirus 4,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Tetraparvovirus,Primate tetraparvovirus 1,Partial,AG60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-13T00:00:00Z,NA,NA,NA,NA,NA,NA,MF476958,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,296,46.283783,1,296,NA,NA,NA,1,NA,NA,NA,NA,NA,stool,NA,2015,2015,NA,El Salvador,North America,El Salvador,NA,Ateles geoffroyi,black-handed spider monkey,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:10:37.766Z,2021-01-13T05:10:37.766Z
289365.318,Human parvovirus 4 AGS33R,NA,289365,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1511911;1511913;289365,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Tetraparvovirus;Primate tetraparvovirus 1;Human parvovirus 4,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Tetraparvovirus,Primate tetraparvovirus 1,Partial,AGS33R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-13T00:00:00Z,NA,NA,NA,NA,NA,NA,MF476959,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,296,46.62162,1,296,NA,NA,NA,1,NA,NA,NA,NA,NA,stool,NA,2015,2015,NA,El Salvador,North America,El Salvador,NA,Ateles geoffroyi,black-handed spider monkey,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:10:37.869Z,2021-01-13T05:10:37.869Z
64320.1221,Zika virus ESS23-2015,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,ESS23-2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-09-07T00:00:00Z,NA,NA,NA,NA,NA,NA,KX216638,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1512,49.867725,1,1512,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2015,2015,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T22:34:59.180Z,2021-01-20T22:34:59.180Z
11060.5178,Dengue virus 2 DENV2/ex-el Salvador,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DENV2/ex-el Salvador,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-12T00:00:00Z,30482266,NA,NA,NA,NA,NA,MH253297,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,45.252525,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015,2015,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T05:15:38.584Z,2021-01-20T05:15:38.584Z
64320.1027,Zika virus ZIKV/Homo sapiens/SLV/2016/ElSalvador-1055,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,ZIKV/Homo sapiens/SLV/2016/ElSalvador-1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-10-26T00:00:00Z,NA,NA,NA,NA,NA,NA,MF801377,NA,NA,Illumina,NA,bwa mem v. 0.7.15-r1140,NA,NA,1,10356,50.66684,1,10356,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,2016-02-22,2016,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T16:22:59.261Z,2021-01-20T16:22:59.261Z
1980427.2,Fig mosaic emaravirus FMV ES,NA,1980427,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980412;675845;1980427,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Fimoviridae;Emaravirus;Emaravirus fici,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Fimoviridae,Emaravirus,Emaravirus fici,Partial,FMV ES,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-04-29T00:00:00Z,NA,NA,NA,NA,NA,NA,MF095069,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,301,25.581396,1,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-02-02,2016,NA,El Salvador,North America,El Salvador,NA,Ficus carica,Fig tree,NA,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-23T15:45:36.315Z,2021-01-23T15:45:36.315Z
10407.65892,Hepatitis B virus UdeA_024,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,UdeA_024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-09-26T00:00:00Z,21941645,NA,,,,NA,FJ589065,,,NA,NA,NA,NA,NA,1,3174,48.785873,1,3174,NA,NA,NA,4,NA,NA,NA,NA,NA,liver,,NA,NA,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T08:22:46.050Z,2021-01-09T08:22:46.050Z
10407.50324,Hepatitis B virus 1116Sal,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,1116Sal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-07T00:00:00Z,12124470,NA,,,,NA,AY090461,,,NA,NA,NA,NA,NA,1,3215,48.958008,1,3215,NA,NA,NA,4,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-09T04:26:17.050Z,2021-01-09T04:26:17.050Z
12092.4245,Hepatovirus A 1153-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1153-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372222,,,NA,NA,NA,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:13.459Z,2021-01-14T15:53:13.459Z
12092.4246,Hepatovirus A 1154-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1154-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372223,,,NA,NA,NA,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:13.211Z,2021-01-14T15:53:13.211Z
12092.4247,Hepatovirus A 1155-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1155-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372224,,,NA,NA,NA,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:13.636Z,2021-01-14T15:53:13.636Z
12092.4248,Hepatovirus A 1156-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1156-91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372225,,,NA,NA,NA,NA,NA,1,332,39.156628,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:13.856Z,2021-01-14T15:53:13.856Z
12092.4249,Hepatovirus A 1158-93,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1158-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372226,,,NA,NA,NA,NA,NA,1,332,39.457832,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:13.805Z,2021-01-14T15:53:13.805Z
12092.4251,Hepatovirus A 1159-93,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1159-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372227,,,NA,NA,NA,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:15.155Z,2021-01-14T15:53:15.155Z
12092.425,Hepatovirus A 1160-93,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1160-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372228,,,NA,NA,NA,NA,NA,1,332,39.457832,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:15.405Z,2021-01-14T15:53:15.405Z
12092.4253,Hepatovirus A 1161-93,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1161-93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372229,,,NA,NA,NA,NA,NA,1,332,40.06024,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:16.320Z,2021-01-14T15:53:16.320Z
12092.4252,Hepatovirus A 1163-94,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1163-94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372230,,,NA,NA,NA,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:53:16.090Z,2021-01-14T15:53:16.090Z
12092.4254,Hepatovirus A 1164-95,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1164-95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372231,,,NA,NA,NA,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:55:16.398Z,2021-01-14T15:55:16.398Z
12092.4255,Hepatovirus A 1166-95,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1166-95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372232,,,NA,NA,NA,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:55:16.451Z,2021-01-14T15:55:16.451Z
12092.4257,Hepatovirus A 1167-96,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1167-96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,11596077,NA,,,,NA,AF372233,,,NA,NA,NA,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,El Salvador,North America,El Salvador,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T15:55:18.084Z,2021-01-14T15:55:18.084Z
