genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
669959.3,Influenza A virus (A/Honduras/FLE0997/2009(H1)) A/Honduras/FLE0997/2009(H1) strain A/Honduras/FLE0997/2009(H1),NA,669959,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;669959,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/Honduras/FLE0997/2009(H1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/FLE0997/2009,H1,NA,NA,NA,4,H1,1,NA,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20810843,NA,PRJNA37813,NA,NA,NA,CY045121,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,NA,NA,NA,1,1218,40.39409,1,1218,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-22,2009,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-10T22:51:46.467Z,2021-03-10T22:51:46.467Z
873313.3,Influenza A virus (A/Honduras/AF2215/2009(H1N1)),NA,873313,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;873313,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Honduras/AF2215/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF2215/2009,H1N1,NA,NA,NA,4,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY069984,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,NA,NA,NA,1,1150,42.260868,1,1150,NA,NA,NA,1,NA,NA,NA,NA,NA,Nasal Wash,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-10-23,2009,NA,Honduras,North America,Honduras,NA,human; gender M; age 25,Human,male,25 years,NA,Human,PMK1 passage(s),PMK1,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-12T06:40:21.241Z,2021-03-12T06:40:21.241Z
873314.3,Influenza A virus (A/Honduras/AF2216/2009(H1N1)),NA,873314,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;873314,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Honduras/AF2216/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF2216/2009,H1N1,NA,NA,NA,4,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY069985,2009 H1N1 Flu Outbreak Sequencing Centers,NA,,NA,NA,NA,NA,1,1124,42.081852,1,1124,NA,NA,NA,1,NA,NA,NA,NA,NA,Nasal Wash,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-11-11,2009,NA,Honduras,North America,Honduras,NA,human; gender M; age 27,Human,male,27 years,NA,Human,PMK1 passage(s),PMK1,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-12T06:40:20.577Z,2021-03-12T06:40:20.577Z
1400290.3,Norovirus Hu/GII.4/01/2011/Honduras,NA,1400290,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400290,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/01/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177224,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,49.52381,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:50.483Z,2020-12-25T02:40:50.483Z
1400289.3,Norovirus Hu/GII.16/04/2011/Honduras,NA,1400289,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;693021;1400289,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.16;Norovirus Hu/GII.16/04/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177225,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,49.04762,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:48.536Z,2020-12-25T02:40:48.536Z
1400292.3,Norovirus Hu/GII.4/06/2011/Honduras,NA,1400292,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400292,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/06/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177226,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,47.393364,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:51.048Z,2020-12-25T02:40:51.048Z
1400293.3,Norovirus Hu/GII.4/08/2011/Honduras,NA,1400293,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400293,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/08/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177227,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,47.61905,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:51.381Z,2020-12-25T02:40:51.381Z
1400294.3,Norovirus Hu/GII.4/09/2011/Honduras,NA,1400294,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400294,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/09/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177228,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,47.61905,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:50.945Z,2020-12-25T02:40:50.945Z
1400295.3,Norovirus Hu/GII.4/10/2011/Honduras,NA,1400295,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400295,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/10/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177229,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,47.84689,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:51.436Z,2020-12-25T02:40:51.436Z
1400291.3,Norovirus Hu/GII.4/05/2011/Honduras,NA,1400291,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;489821;1400291,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.4;Norovirus Hu/GII.4/05/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177230,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,48.32536,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:50.787Z,2020-12-25T02:40:50.787Z
1400288.3,Norovirus Hu/GII.16/03/2011/Honduras,NA,1400288,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929;693021;1400288,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII;Norovirus GII.16;Norovirus Hu/GII.16/03/2011/Honduras,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-21T00:00:00Z,NA,NA,NA,NA,,NA,KF177231,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,213,49.04762,1,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T02:40:52.526Z,2020-12-25T02:40:52.526Z
28875.34322,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956006,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,3302,34.282253,1,3302,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T19:59:41.852Z,2021-01-25T19:59:41.852Z
28875.34327,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956007,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,2687,34.72274,1,2687,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T19:59:42.470Z,2021-01-25T19:59:42.470Z
28875.34328,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956008,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,2591,32.419914,1,2591,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T19:59:42.727Z,2021-01-25T19:59:42.727Z
28875.34325,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956009,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,2361,36.467598,1,2361,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T19:59:42.573Z,2021-01-25T19:59:42.573Z
28875.34332,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956010,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,1579,34.26219,1,1579,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:43.285Z,2021-01-25T20:01:43.285Z
28875.3433,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956011,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,1356,38.348083,1,1356,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:42.855Z,2021-01-25T20:01:42.855Z
28875.34338,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956012,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,1074,33.705772,1,1074,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:43.984Z,2021-01-25T20:01:43.984Z
28875.34335,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956013,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,1059,34.749763,1,1059,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:43.449Z,2021-01-25T20:01:43.449Z
28875.34342,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956014,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,1062,35.875706,1,1062,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:44.489Z,2021-01-25T20:01:44.489Z
28875.343390000002,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956015,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,751,40.346207,1,751,NA,NA,NA,1,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:01:44.088Z,2021-01-25T20:01:44.088Z
28875.34345,Rotavirus A Hu/HON/2011825363/2011/G10P[14],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,Hu/HON/2011825363/2011/G10P[14],,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,NA,NA,NA,NA,GCA_002668675.1,NA,KU956016,NA,NA,Illumina,NA,CLC Genomics Workbench v. 7.5,NA,NA,1,667,39.28036,1,667,NA,NA,NA,2,NA,NA,NA,NA,NA,human stool,NA,2011,2011,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T20:03:44.901Z,2021-01-25T20:03:44.901Z
